image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
df74d859203b038ec93cfdb8,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/007_shift_3.png,1,AD2/wallplugs/test_public/bad/007,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/007_shift_3_mask.png,False,52.875308227539065
7fa5817c7913969caaa694c6,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/007_underexposed.png,1,AD2/wallplugs/test_public/bad/007,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/007_underexposed_mask.png,False,52.875308227539065
85a43db15ecc17b1173c905d,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/008_overexposed.png,1,AD2/wallplugs/test_public/bad/008,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/008_overexposed_mask.png,False,52.875308227539065
d81d4f7ae35ed987d40b3b1a,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/008_regular.png,1,AD2/wallplugs/test_public/bad/008,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/008_regular_mask.png,False,52.875308227539065
0434df538ddbd704668f4d47,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/008_shift_1.png,1,AD2/wallplugs/test_public/bad/008,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/008_shift_1_mask.png,False,52.875308227539065
f6a4d3f5f47b2f4b0dcc08dc,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/008_shift_2.png,1,AD2/wallplugs/test_public/bad/008,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/008_shift_2_mask.png,False,52.875308227539065
72320a7e5e2d7e37637b4d95,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/008_shift_3.png,1,AD2/wallplugs/test_public/bad/008,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/008_shift_3_mask.png,False,52.875308227539065
155ecce1b13d895380e675a1,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/008_underexposed.png,1,AD2/wallplugs/test_public/bad/008,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/008_underexposed_mask.png,False,52.875308227539065
628a3d6a88117a92cba8631b,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/009_overexposed.png,1,AD2/wallplugs/test_public/bad/009,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/009_overexposed_mask.png,False,52.875308227539065
1cf300de9a1428fdacd0c48b,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/009_regular.png,1,AD2/wallplugs/test_public/bad/009,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/009_regular_mask.png,False,52.875308227539065
80410be83f52a20df8abf58f,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/009_shift_1.png,1,AD2/wallplugs/test_public/bad/009,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/009_shift_1_mask.png,False,52.875308227539065
2bad748e1d83dc2cbf285396,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/009_shift_2.png,1,AD2/wallplugs/test_public/bad/009,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/009_shift_2_mask.png,False,52.875308227539065
a54badcce620589e5c34eb86,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/009_shift_3.png,1,AD2/wallplugs/test_public/bad/009,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/009_shift_3_mask.png,False,52.875308227539065
82584a127b25406c01ba0054,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/009_underexposed.png,1,AD2/wallplugs/test_public/bad/009,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/009_underexposed_mask.png,False,52.875308227539065
b2a3c60776477d58d5a39dc4,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/010_overexposed.png,1,AD2/wallplugs/test_public/bad/010,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/010_overexposed_mask.png,False,52.875308227539065
c1bc9713953d926fc96fa4a1,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/010_regular.png,1,AD2/wallplugs/test_public/bad/010,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/010_regular_mask.png,False,52.875308227539065
5c1942ead170baacb685ef34,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/010_shift_1.png,1,AD2/wallplugs/test_public/bad/010,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/010_shift_1_mask.png,False,52.875308227539065
03399c886db9191086e8730a,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/010_shift_2.png,1,AD2/wallplugs/test_public/bad/010,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/010_shift_2_mask.png,False,52.875308227539065
5aaa1e280726e851c22c2a5c,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/010_shift_3.png,1,AD2/wallplugs/test_public/bad/010,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/010_shift_3_mask.png,False,52.875308227539065
d3db763b172da458f3364304,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/010_underexposed.png,1,AD2/wallplugs/test_public/bad/010,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/010_underexposed_mask.png,False,52.875308227539065
c59ca1f3de392fd1e5df1f9e,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/011_overexposed.png,1,AD2/wallplugs/test_public/bad/011,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/011_overexposed_mask.png,False,52.875308227539065
5db1e439db6083db7722f52d,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/011_regular.png,1,AD2/wallplugs/test_public/bad/011,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/011_regular_mask.png,False,52.875308227539065
5413cca17562a22f08f82ae2,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/011_shift_1.png,1,AD2/wallplugs/test_public/bad/011,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/011_shift_1_mask.png,False,52.875308227539065
2c53d3a27c637e4fa5bacdc9,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/011_shift_2.png,1,AD2/wallplugs/test_public/bad/011,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/011_shift_2_mask.png,False,52.875308227539065
d6d807cd63791b4a89fbcc6a,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/011_shift_3.png,1,AD2/wallplugs/test_public/bad/011,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/011_shift_3_mask.png,False,52.875308227539065
5ebab0fa9255b64e83b57c41,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/011_underexposed.png,1,AD2/wallplugs/test_public/bad/011,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/011_underexposed_mask.png,False,52.875308227539065
0919808343b52a018f89cfe9,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/012_overexposed.png,1,AD2/wallplugs/test_public/bad/012,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/012_overexposed_mask.png,False,52.875308227539065
c06b2fa6d900361d307e0754,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/012_regular.png,1,AD2/wallplugs/test_public/bad/012,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/012_regular_mask.png,False,52.875308227539065
683fd7f28733a87ab0890e51,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/012_shift_1.png,1,AD2/wallplugs/test_public/bad/012,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/012_shift_1_mask.png,False,52.875308227539065
15f3976084c53cd368326bd4,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/012_shift_2.png,1,AD2/wallplugs/test_public/bad/012,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/012_shift_2_mask.png,False,52.875308227539065
21a2d212d125624322eee522,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/012_shift_3.png,1,AD2/wallplugs/test_public/bad/012,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/012_shift_3_mask.png,False,52.875308227539065
7c5cca13e3749824e72709f4,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/012_underexposed.png,1,AD2/wallplugs/test_public/bad/012,2448,2048,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/012_underexposed_mask.png,False,52.875308227539065
5a163e08e8f42b8225795ad6,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/013_overexposed.png,1,AD2/wallplugs/test_public/bad/013,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/013_overexposed_mask.png,False,52.875308227539065
42a75a072b13dbff9c6a05f7,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/013_regular.png,1,AD2/wallplugs/test_public/bad/013,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/013_regular_mask.png,False,52.875308227539065
309df5443925303d5ddc1b22,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/013_shift_1.png,1,AD2/wallplugs/test_public/bad/013,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/013_shift_1_mask.png,False,52.875308227539065
625757a94e9fc1455eb9ebd9,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/013_shift_2.png,1,AD2/wallplugs/test_public/bad/013,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/013_shift_2_mask.png,False,52.875308227539065
2c34e648e1ed9a0fee1664bc,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/013_shift_3.png,1,AD2/wallplugs/test_public/bad/013,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/013_shift_3_mask.png,False,52.875308227539065
89dc09ccae3c15f0a7bbdd20,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/013_underexposed.png,1,AD2/wallplugs/test_public/bad/013,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/013_underexposed_mask.png,False,52.875308227539065
a53258535b89e294bd4dda88,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/014_overexposed.png,1,AD2/wallplugs/test_public/bad/014,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/014_overexposed_mask.png,False,52.875308227539065
6b854ff6e433341b68fcd621,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/014_regular.png,1,AD2/wallplugs/test_public/bad/014,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/014_regular_mask.png,False,52.875308227539065
b173f7f53ad3037fea8d6f0b,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/014_shift_1.png,1,AD2/wallplugs/test_public/bad/014,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/014_shift_1_mask.png,False,52.875308227539065
2e161d8d2e8b67072eb6b33b,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/014_shift_2.png,1,AD2/wallplugs/test_public/bad/014,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/014_shift_2_mask.png,False,52.875308227539065
b79a0aa5808086d5f7ece281,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/014_shift_3.png,1,AD2/wallplugs/test_public/bad/014,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/014_shift_3_mask.png,False,52.875308227539065
a533370cd733810995bc2f0a,AD2,wallplugs,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/bad/014_underexposed.png,1,AD2/wallplugs/test_public/bad/014,2448,2048,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/wallplugs/test_public/ground_truth/bad/014_underexposed_mask.png,False,52.875308227539065
3fd85b86376fee52dc2d1116,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/000_overexposed.png,0,AD2/walnuts/test_public/good/000,2448,2048,normal,0,0,0,,False,47.18636512756348
77126afb45e699a5eae8ae15,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/000_regular.png,0,AD2/walnuts/test_public/good/000,2448,2048,normal,0,0,0,,False,47.18636512756348
7ea09767b6b1e1ff7f7663c6,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/000_shift_1.png,0,AD2/walnuts/test_public/good/000,2448,2048,normal,0,0,0,,True,47.18636512756348
1345ea314cedc7430404dc5b,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/000_shift_2.png,0,AD2/walnuts/test_public/good/000,2448,2048,normal,0,0,0,,False,47.18636512756348
bce3b310232f38c0945eecdf,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/000_shift_3.png,0,AD2/walnuts/test_public/good/000,2448,2048,normal,0,0,0,,False,47.18636512756348
f66062f4710a570ba9825038,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/000_underexposed.png,0,AD2/walnuts/test_public/good/000,2448,2048,normal,0,0,0,,False,47.18636512756348
d044809c4137d715c715d0ff,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/001_overexposed.png,0,AD2/walnuts/test_public/good/001,2448,2048,normal,0,0,0,,False,47.18636512756348
4bddf4a4d1463709484ab691,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/001_regular.png,0,AD2/walnuts/test_public/good/001,2448,2048,normal,0,0,0,,False,47.18636512756348
9e6667f4ce4f3a3f789491df,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/001_shift_1.png,0,AD2/walnuts/test_public/good/001,2448,2048,normal,0,0,0,,False,47.18636512756348
6fa8dc68cafa839ce9cc4258,AD2,walnuts,evaluation,target_public_development,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/walnuts/test_public/good/001_shift_2.png,0,AD2/walnuts/test_public/good/001,2448,2048,normal,0,0,0,,False,47.18636512756348
