category,image_id,label,variant,D,MLP,new_saturation_fraction,D_peak_in_mask,D_defect_background_margin,MLP_peak_in_mask,MLP_defect_background_margin
pcb4,0faf418cf81ced5dd69c34c7,1,identity,45.295982360839844,4.644373416900635,0.0,True,5.8685760498046875,True,1.262850284576416
pcb4,0faf418cf81ced5dd69c34c7,1,brightness_0.9,45.110015869140625,3.811324119567871,7.803995645770635e-05,True,5.148548126220703,True,0.6525804996490479
pcb4,0faf418cf81ced5dd69c34c7,1,brightness_1.1,45.617557525634766,5.284668922424316,0.000792628047782687,True,6.1740875244140625,True,1.3263561725616455
pcb4,0faf418cf81ced5dd69c34c7,1,contrast_0.9,45.04063034057617,3.971926689147949,0.0,True,5.456390380859375,True,0.8570907115936279
pcb4,0faf418cf81ced5dd69c34c7,1,contrast_1.1,45.57626724243164,5.177388668060303,0.001330681308830121,True,5.937725067138672,True,1.3876128196716309
pcb4,11d19c328a71bea06c5efa35,0,identity,29.278966903686523,-0.7517004013061523,0.0,,,,
pcb4,11d19c328a71bea06c5efa35,0,brightness_0.9,29.026527404785156,-1.1890779733657837,0.00011605942242428123,,,,
pcb4,11d19c328a71bea06c5efa35,0,brightness_1.1,29.35710906982422,0.15875403583049774,0.0021017427589592537,,,,
pcb4,11d19c328a71bea06c5efa35,0,contrast_0.9,29.059123992919922,-1.1412560939788818,0.0,,,,
pcb4,11d19c328a71bea06c5efa35,0,contrast_1.1,29.470191955566406,0.002507410477846861,0.00347866996791246,,,,
pcb4,12774eb0dd589f4b33059131,0,identity,32.771202087402344,0.7812989950180054,0.0,,,,
pcb4,12774eb0dd589f4b33059131,0,brightness_0.9,33.06691360473633,0.2764209508895874,5.336065398817528e-06,,,,
pcb4,12774eb0dd589f4b33059131,0,brightness_1.1,33.72304153442383,1.6966997385025024,0.014977890902364233,,,,
pcb4,12774eb0dd589f4b33059131,0,contrast_0.9,33.37540817260742,0.43048524856567383,0.0,,,,
pcb4,12774eb0dd589f4b33059131,0,contrast_1.1,32.52992630004883,1.3857420682907104,0.009256739450598706,,,,
pcb4,1315e58ccfc03d64e65dd8b1,0,identity,31.24939727783203,-0.8466376066207886,0.0,,,,
pcb4,1315e58ccfc03d64e65dd8b1,0,brightness_0.9,31.414173126220703,-1.0949572324752808,0.0001285102416881888,,,,
pcb4,1315e58ccfc03d64e65dd8b1,0,brightness_1.1,31.611225128173828,-0.24401597678661346,0.004634817470989591,,,,
pcb4,1315e58ccfc03d64e65dd8b1,0,contrast_0.9,30.820926666259766,-1.1199146509170532,0.0,,,,
pcb4,1315e58ccfc03d64e65dd8b1,0,contrast_1.1,31.61433982849121,-0.40035271644592285,0.004228164820388038,,,,
pcb4,16f97c0d505f09955e660ae5,1,identity,53.73469543457031,5.444556713104248,0.0,True,7.637481689453125,True,1.0314888954162598
pcb4,16f97c0d505f09955e660ae5,1,brightness_0.9,53.49753952026367,4.6301751136779785,0.00012406352052250752,True,7.632480621337891,True,0.8292274475097656
pcb4,16f97c0d505f09955e660ae5,1,brightness_1.1,53.96575927734375,6.103272914886475,0.0022784999252950843,True,7.441875457763672,True,1.060269832611084
pcb4,16f97c0d505f09955e660ae5,1,contrast_0.9,53.750186920166016,4.8117828369140625,0.0,True,7.734230041503906,True,0.881256103515625
pcb4,16f97c0d505f09955e660ae5,1,contrast_1.1,53.88257598876953,5.976573944091797,0.0036727693467944475,True,7.573757171630859,True,1.0702085494995117
pcb4,17e584cd0c3324b6eb08e5bf,1,identity,45.348697662353516,4.21693229675293,0.0,True,6.239376068115234,True,1.4767992496490479
pcb4,17e584cd0c3324b6eb08e5bf,1,brightness_0.9,45.28770446777344,3.624203681945801,0.0001131690536665884,True,5.945041656494141,True,1.2776274681091309
pcb4,17e584cd0c3324b6eb08e5bf,1,brightness_1.1,45.51361083984375,4.721651554107666,0.001882741741549451,True,6.188961029052734,True,1.4728233814239502
pcb4,17e584cd0c3324b6eb08e5bf,1,contrast_0.9,45.13336944580078,3.720045328140259,0.0,True,5.797466278076172,True,1.2155818939208984
pcb4,17e584cd0c3324b6eb08e5bf,1,contrast_1.1,45.53385543823242,4.663387298583984,0.0028205552353916317,True,6.075004577636719,True,1.5152404308319092
pcb4,18b56ae51ab1f4c17be2c55f,1,identity,46.689353942871094,4.278580188751221,0.0,True,7.12652587890625,False,0.42752742767333984
pcb4,18b56ae51ab1f4c17be2c55f,1,brightness_0.9,46.62663269042969,3.859959602355957,0.00015874794561482146,True,6.645679473876953,False,0.2953159809112549
pcb4,18b56ae51ab1f4c17be2c55f,1,brightness_1.1,47.24331283569336,4.791805267333984,0.0017622355979594886,True,7.467414855957031,False,0.48876237869262695
pcb4,18b56ae51ab1f4c17be2c55f,1,contrast_0.9,46.38671112060547,3.881150245666504,0.0,True,6.727210998535156,False,0.378833532333374
pcb4,18b56ae51ab1f4c17be2c55f,1,contrast_1.1,47.27036666870117,4.72801399230957,0.003652759101548882,True,7.426532745361328,False,0.4799990653991699
pcb4,18bb01bf7702c211e846338c,1,identity,43.87868881225586,4.181053161621094,0.0,False,0.24678421020507812,False,0.6390912532806396
pcb4,18bb01bf7702c211e846338c,1,brightness_0.9,43.42934036254883,3.3183412551879883,0.0001156147503077131,False,0.24149322509765625,True,0.40316319465637207
pcb4,18bb01bf7702c211e846338c,1,brightness_1.1,44.601863861083984,4.796932220458984,0.0016724118304127268,False,0.24879837036132812,False,0.5947914123535156
pcb4,18bb01bf7702c211e846338c,1,contrast_0.9,43.39780807495117,3.4963419437408447,0.0,False,0.3119163513183594,True,0.4703257083892822
pcb4,18bb01bf7702c211e846338c,1,contrast_1.1,44.5493049621582,4.698697090148926,0.0028054363834283153,False,0.22552108764648438,False,0.6306934356689453
pcb4,18f0fd2d3dbdc60d5f3513d9,1,identity,62.835689544677734,6.616550922393799,0.0,True,19.528152465820312,True,3.45509672164917
pcb4,18f0fd2d3dbdc60d5f3513d9,1,brightness_0.9,62.720428466796875,5.952939510345459,0.00020165880486364574,True,19.428287506103516,True,3.4212000370025635
pcb4,18f0fd2d3dbdc60d5f3513d9,1,brightness_1.1,63.30068588256836,7.276518821716309,0.0031980818623579717,True,19.811607360839844,True,3.381302833557129
pcb4,18f0fd2d3dbdc60d5f3513d9,1,contrast_0.9,62.6644287109375,6.115252494812012,0.0,True,19.321701049804688,True,3.4532063007354736
pcb4,18f0fd2d3dbdc60d5f3513d9,1,contrast_1.1,63.309043884277344,7.161334037780762,0.004503639196601994,True,19.78741455078125,True,3.3846559524536133
pcb4,190a2a3d2a2b8ee2288dcdb1,1,identity,51.08087158203125,6.097198486328125,0.0,False,4.711799621582031,False,1.0278573036193848
pcb4,190a2a3d2a2b8ee2288dcdb1,1,brightness_0.9,50.63965606689453,5.335463523864746,7.314856317545695e-05,False,4.564552307128906,False,0.9384582042694092
pcb4,190a2a3d2a2b8ee2288dcdb1,1,brightness_1.1,51.789859771728516,6.818729877471924,0.0020966290296187203,False,4.9329376220703125,False,0.8778572082519531
pcb4,190a2a3d2a2b8ee2288dcdb1,1,contrast_0.9,50.68096160888672,5.487295150756836,0.0,False,4.781932830810547,False,0.9733271598815918
pcb4,190a2a3d2a2b8ee2288dcdb1,1,contrast_1.1,51.62276077270508,6.657890319824219,0.0026662540109424916,False,4.705039978027344,False,0.9001293182373047
pcb4,195faf93735335e019e6e7d4,0,identity,31.68106460571289,0.45577555894851685,0.0,,,,
pcb4,195faf93735335e019e6e7d4,0,brightness_0.9,31.543447494506836,-0.36834174394607544,2.8236679402076084e-05,,,,
pcb4,195faf93735335e019e6e7d4,0,brightness_1.1,32.43614196777344,1.327203392982483,0.003955803148990061,,,,
pcb4,195faf93735335e019e6e7d4,0,contrast_0.9,31.376224517822266,-0.16874273121356964,0.0,,,,
pcb4,195faf93735335e019e6e7d4,0,contrast_1.1,32.285892486572266,1.0427734851837158,0.0036656545929293575,,,,
pcb4,19beac86001ba6a35484fd4e,1,identity,50.588565826416016,5.797810077667236,0.0,True,2.6683921813964844,True,1.0242328643798828
pcb4,19beac86001ba6a35484fd4e,1,brightness_0.9,50.38438415527344,4.989300727844238,7.937397280741073e-05,True,2.6359596252441406,True,0.9832010269165039
pcb4,19beac86001ba6a35484fd4e,1,brightness_1.1,51.21446228027344,6.481956481933594,0.0011690429944576067,True,3.1470413208007812,True,1.275618553161621
pcb4,19beac86001ba6a35484fd4e,1,contrast_0.9,50.4321174621582,5.163476467132568,0.0,True,2.8182907104492188,True,1.0478334426879883
pcb4,19beac86001ba6a35484fd4e,1,contrast_1.1,51.05726623535156,6.3852152824401855,0.0015485706459485034,True,3.0618438720703125,True,1.2316055297851562
pcb4,1d4aee12b481c5e7a7512cba,0,identity,33.506561279296875,0.05427312105894089,0.0,,,,
pcb4,1d4aee12b481c5e7a7512cba,0,brightness_0.9,33.33473205566406,-0.4485163390636444,0.00031282683400567755,,,,
pcb4,1d4aee12b481c5e7a7512cba,0,brightness_1.1,33.71728515625,0.48356392979621887,0.0012759866384922413,,,,
pcb4,1d4aee12b481c5e7a7512cba,0,contrast_0.9,33.15496063232422,-0.38102060556411743,0.0,,,,
pcb4,1d4aee12b481c5e7a7512cba,0,contrast_1.1,33.918540954589844,0.5121892690658569,0.003586947628296799,,,,
pcb4,20d45b89ee36b1a07888cdac,0,identity,31.05392837524414,-0.25797244906425476,0.0,,,,
pcb4,20d45b89ee36b1a07888cdac,0,brightness_0.9,30.747323989868164,-0.8398123383522034,0.0001156147503077131,,,,
pcb4,20d45b89ee36b1a07888cdac,0,brightness_1.1,31.49123191833496,0.16592825949192047,0.0027374015495933916,,,,
pcb4,20d45b89ee36b1a07888cdac,0,contrast_0.9,31.092987060546875,-0.6604501605033875,0.0,,,,
pcb4,20d45b89ee36b1a07888cdac,0,contrast_1.1,31.349746704101562,0.06106387823820114,0.003552707875321053,,,,
pcb4,24862581b903415889830797,0,identity,34.83916091918945,2.32330060005188,0.0,,,,
pcb4,24862581b903415889830797,0,brightness_0.9,35.14481735229492,1.7843246459960938,0.0002672479420574445,,,,
pcb4,24862581b903415889830797,0,brightness_1.1,35.01022720336914,2.797896385192871,0.0026495788065711867,,,,
pcb4,24862581b903415889830797,0,contrast_0.9,35.214595794677734,1.9313017129898071,0.0,,,,
pcb4,24862581b903415889830797,0,contrast_1.1,35.011199951171875,2.7038512229919434,0.005229344090841177,,,,
pcb4,26756bddb7f30592556632f0,0,identity,30.43856430053711,0.09220989793539047,0.0,,,,
pcb4,26756bddb7f30592556632f0,0,brightness_0.9,30.522520065307617,-0.3758838176727295,0.0002001024524556573,,,,
pcb4,26756bddb7f30592556632f0,0,brightness_1.1,30.370420455932617,0.6877482533454895,0.0016446198231272189,,,,
pcb4,26756bddb7f30592556632f0,0,contrast_0.9,30.406986236572266,-0.3666316270828247,0.0,,,,
pcb4,26756bddb7f30592556632f0,0,contrast_1.1,30.40340805053711,0.5556679368019104,0.004364901496232738,,,,
pcb4,2be0489928254ac7aec80f5c,0,identity,32.76645278930664,0.3898976147174835,0.0,,,,
pcb4,2be0489928254ac7aec80f5c,0,brightness_0.9,32.623165130615234,0.16022305190563202,0.0002245594188669043,,,,
pcb4,2be0489928254ac7aec80f5c,0,brightness_1.1,32.751564025878906,0.9036645293235779,0.001529672080994358,,,,
pcb4,2be0489928254ac7aec80f5c,0,contrast_0.9,32.654205322265625,0.24212796986103058,0.0,,,,
pcb4,2be0489928254ac7aec80f5c,0,contrast_1.1,33.018394470214844,0.7435605525970459,0.003334373866086103,,,,
pcb4,3075ee08fc7769d799405b7b,0,identity,30.362598419189453,0.005101970862597227,0.0,,,,
pcb4,3075ee08fc7769d799405b7b,0,brightness_0.9,29.745807647705078,-0.3315592408180237,8.893442331362547e-06,,,,
pcb4,3075ee08fc7769d799405b7b,0,brightness_1.1,31.4400634765625,0.8040134906768799,0.015294497449360739,,,,
pcb4,3075ee08fc7769d799405b7b,0,contrast_0.9,29.93873405456543,-0.1828889697790146,0.0,,,,
pcb4,3075ee08fc7769d799405b7b,0,contrast_1.1,31.09356117248535,0.6423041820526123,0.00936746280762417,,,,
pcb4,338cb4d6755dfb5303de9f54,0,identity,29.559307098388672,-0.291690468788147,0.0,,,,
pcb4,338cb4d6755dfb5303de9f54,0,brightness_0.9,29.525239944458008,-1.0111310482025146,8.893442331362547e-06,,,,
pcb4,338cb4d6755dfb5303de9f54,0,brightness_1.1,29.62314224243164,0.5528822541236877,0.010100282455728445,,,,
pcb4,338cb4d6755dfb5303de9f54,0,contrast_0.9,29.3679141998291,-0.8581349849700928,0.0,,,,
pcb4,338cb4d6755dfb5303de9f54,0,contrast_1.1,29.798654556274414,0.31433776021003723,0.005856331775202237,,,,
pcb4,342efc669ebd5e9a3eed1119,0,identity,29.60803985595703,-0.4609372019767761,0.0,,,,
pcb4,342efc669ebd5e9a3eed1119,0,brightness_0.9,29.567344665527344,-1.1366493701934814,0.00014607479029262984,,,,
pcb4,342efc669ebd5e9a3eed1119,0,brightness_1.1,29.661235809326172,0.13001404702663422,0.0021119702176403206,,,,
pcb4,342efc669ebd5e9a3eed1119,0,contrast_0.9,29.70614242553711,-1.0133920907974243,0.0,,,,
pcb4,342efc669ebd5e9a3eed1119,0,contrast_1.1,29.661468505859375,0.039698027074337006,0.003883321593989456,,,,
pipe_fryum,013f6d6986ec962ab26302b8,1,identity,57.993431091308594,5.292773723602295,0.0,True,9.613445281982422,True,4.473811149597168
pipe_fryum,013f6d6986ec962ab26302b8,1,brightness_0.9,58.63373947143555,4.632170677185059,3.5773008043371997e-05,True,10.14974594116211,True,4.295713901519775
pipe_fryum,013f6d6986ec962ab26302b8,1,brightness_1.1,58.04744338989258,5.912450790405273,2.8885037550548817e-05,True,9.70599365234375,True,4.7428741455078125
pipe_fryum,013f6d6986ec962ab26302b8,1,contrast_0.9,58.38633728027344,4.7703938484191895,0.0,True,9.808101654052734,True,4.23378849029541
pipe_fryum,013f6d6986ec962ab26302b8,1,contrast_1.1,58.22003173828125,5.812545299530029,0.0004952672976936409,True,9.851127624511719,True,4.852760314941406
pipe_fryum,0210f72d93f7dd0646bb9287,0,identity,30.444252014160156,-0.8575456142425537,0.0,,,,
pipe_fryum,0210f72d93f7dd0646bb9287,0,brightness_0.9,31.046201705932617,-1.4661182165145874,2.844065235746345e-05,,,,
pipe_fryum,0210f72d93f7dd0646bb9287,0,brightness_1.1,30.786293029785156,-0.3365623652935028,0.0,,,,
pipe_fryum,0210f72d93f7dd0646bb9287,0,contrast_0.9,30.982955932617188,-1.3908604383468628,0.0,,,,
pipe_fryum,0210f72d93f7dd0646bb9287,0,contrast_1.1,30.747142791748047,-0.4168708622455597,0.00013242678753943918,,,,
pipe_fryum,0449c1a215feb95ea376c73c,1,identity,54.14228439331055,4.815187454223633,0.0,True,9.685230255126953,True,4.0542521476745605
pipe_fryum,0449c1a215feb95ea376c73c,1,brightness_0.9,54.597442626953125,4.467143535614014,1.4442518775274408e-05,True,9.967269897460938,True,4.110144138336182
pipe_fryum,0449c1a215feb95ea376c73c,1,brightness_1.1,54.22576904296875,5.18615198135376,0.0,True,9.594303131103516,True,4.141751289367676
pipe_fryum,0449c1a215feb95ea376c73c,1,contrast_0.9,54.38720703125,4.498167514801025,0.0,True,9.963211059570312,True,4.076929092407227
pipe_fryum,0449c1a215feb95ea376c73c,1,contrast_1.1,54.40459060668945,5.164791107177734,5.843665289072568e-05,True,9.629505157470703,True,4.133305072784424
pipe_fryum,057a07d881ec15a46279132e,1,identity,48.9578742980957,6.451483726501465,0.0,True,4.2871856689453125,True,2.8142364025115967
pipe_fryum,057a07d881ec15a46279132e,1,brightness_0.9,47.863990783691406,5.675288200378418,1.5553481757987823e-05,True,3.9687538146972656,True,2.5059449672698975
pipe_fryum,057a07d881ec15a46279132e,1,brightness_1.1,47.9724006652832,6.540943145751953,0.00012176154290539039,True,4.075061798095703,True,2.6643903255462646
pipe_fryum,057a07d881ec15a46279132e,1,contrast_0.9,47.86239242553711,5.755767822265625,0.0,True,3.9991302490234375,True,2.5607895851135254
pipe_fryum,057a07d881ec15a46279132e,1,contrast_1.1,48.60708999633789,6.638195514678955,0.0001784206550237746,True,4.203876495361328,True,2.717491388320923
pipe_fryum,0b7d763512126c93322f8af2,1,identity,43.73297119140625,3.7913029193878174,0.0,True,3.5472793579101562,True,2.1125102043151855
pipe_fryum,0b7d763512126c93322f8af2,1,brightness_0.9,43.69952392578125,3.2630116939544678,1.5553481757987823e-05,True,3.4793357849121094,True,2.0113368034362793
pipe_fryum,0b7d763512126c93322f8af2,1,brightness_1.1,44.40581130981445,4.3778300285339355,4.22165933431098e-06,True,3.713268280029297,True,2.312927007675171
pipe_fryum,0b7d763512126c93322f8af2,1,contrast_0.9,43.6441535949707,3.3306868076324463,0.0,True,3.449901580810547,True,2.021514892578125
pipe_fryum,0b7d763512126c93322f8af2,1,contrast_1.1,44.43592071533203,4.3302154541015625,8.754388303781718e-05,True,3.7352371215820312,True,2.3059420585632324
pipe_fryum,0c4d03db8dfde3f3032d7099,1,identity,54.84640121459961,6.246645927429199,0.0,False,3.303203582763672,True,2.2521259784698486
pipe_fryum,0c4d03db8dfde3f3032d7099,1,brightness_0.9,55.00041580200195,5.696112632751465,1.533128916144514e-05,False,3.3477096557617188,True,2.178025007247925
pipe_fryum,0c4d03db8dfde3f3032d7099,1,brightness_1.1,55.17974853515625,6.823824405670166,4.88823712393903e-06,False,3.340625762939453,True,2.382697582244873
pipe_fryum,0c4d03db8dfde3f3032d7099,1,contrast_0.9,54.941104888916016,5.770404815673828,0.0,False,3.3213272094726562,True,2.1757023334503174
pipe_fryum,0c4d03db8dfde3f3032d7099,1,contrast_1.1,55.263641357421875,6.759927749633789,5.843665289072568e-05,False,3.379138946533203,True,2.3695459365844727
pipe_fryum,0e95fade7a72558185234da3,0,identity,28.85346221923828,-0.05954865366220474,0.0,,,,
pipe_fryum,0e95fade7a72558185234da3,0,brightness_0.9,29.15753746032715,-0.6461970806121826,2.1108296671554905e-05,,,,
pipe_fryum,0e95fade7a72558185234da3,0,brightness_1.1,29.423410415649414,0.4839230477809906,2.221925965426832e-07,,,,
pipe_fryum,0e95fade7a72558185234da3,0,contrast_0.9,29.193105697631836,-0.5168421864509583,0.0,,,,
pipe_fryum,0e95fade7a72558185234da3,0,contrast_1.1,29.11188316345215,0.42535606026649475,8.976580900324401e-05,,,,
pipe_fryum,12ef41b8576c7c4e0df76fb2,1,identity,48.744606018066406,5.8637919425964355,0.0,True,3.8050193786621094,True,2.1229991912841797
pipe_fryum,12ef41b8576c7c4e0df76fb2,1,brightness_0.9,48.262237548828125,5.283939838409424,2.0441718881926853e-05,True,3.646282196044922,True,1.9768435955047607
pipe_fryum,12ef41b8576c7c4e0df76fb2,1,brightness_1.1,48.48680877685547,6.065858364105225,0.00011820646136070746,True,4.048564910888672,True,2.159318208694458
pipe_fryum,12ef41b8576c7c4e0df76fb2,1,contrast_0.9,48.03952407836914,5.285019874572754,0.0,True,3.6348915100097656,True,1.9537017345428467
pipe_fryum,12ef41b8576c7c4e0df76fb2,1,contrast_1.1,49.12891387939453,6.181843280792236,0.0002512998266897747,True,4.12371826171875,True,2.2240116596221924
pipe_fryum,1a8ba50ac8a59956b346085d,1,identity,67.22393798828125,7.047346591949463,0.0,True,8.545783996582031,False,3.8367600440979004
pipe_fryum,1a8ba50ac8a59956b346085d,1,brightness_0.9,67.87035369873047,6.342625617980957,3.399546727103053e-05,True,8.826194763183594,False,3.4034948348999023
pipe_fryum,1a8ba50ac8a59956b346085d,1,brightness_1.1,67.00932312011719,7.4885711669921875,1.110962982713416e-06,True,8.27132797241211,False,3.9880130290985107
pipe_fryum,1a8ba50ac8a59956b346085d,1,contrast_0.9,67.94245910644531,6.458644866943359,0.0,True,8.852218627929688,False,3.493730306625366
pipe_fryum,1a8ba50ac8a59956b346085d,1,contrast_1.1,66.94808959960938,7.386882781982422,0.00012398346887081723,True,8.220134735107422,False,3.937687635421753
pipe_fryum,1db692405f0bc9bd4f076f2b,0,identity,35.65116500854492,2.0886330604553223,0.0,,,,
pipe_fryum,1db692405f0bc9bd4f076f2b,0,brightness_0.9,35.750999450683594,1.5296406745910645,2.7551881971292715e-05,,,,
pipe_fryum,1db692405f0bc9bd4f076f2b,0,brightness_1.1,35.82339096069336,2.4887783527374268,4.443851930853664e-07,,,,
pipe_fryum,1db692405f0bc9bd4f076f2b,0,contrast_0.9,35.68246078491211,1.6074438095092773,0.0,,,,
pipe_fryum,1db692405f0bc9bd4f076f2b,0,contrast_1.1,35.90853500366211,2.46281099319458,0.00016886637337243924,,,,
pipe_fryum,1f768d6f038138aeb90761ef,1,identity,42.511619567871094,2.4696457386016846,0.0,False,-2.149688720703125,False,-0.18748831748962402
pipe_fryum,1f768d6f038138aeb90761ef,1,brightness_0.9,42.651004791259766,1.8684351444244385,2.4663378216237836e-05,False,-2.2028770446777344,False,-0.2163478136062622
pipe_fryum,1f768d6f038138aeb90761ef,1,brightness_1.1,42.89145278930664,3.0570127964019775,6.665777896280496e-07,False,-2.1467056274414062,False,-0.10458755493164062
pipe_fryum,1f768d6f038138aeb90761ef,1,contrast_0.9,42.62321090698242,1.9703481197357178,0.0,False,-2.182697296142578,False,-0.20217907428741455
pipe_fryum,1f768d6f038138aeb90761ef,1,contrast_1.1,42.84328079223633,2.9591643810272217,0.0001110962982713416,False,-2.1070327758789062,False,-0.07913827896118164
pipe_fryum,24988ee82878247416514fff,1,identity,58.736839294433594,6.688623428344727,0.0,True,9.179759979248047,True,4.602778434753418
pipe_fryum,24988ee82878247416514fff,1,brightness_0.9,58.54213333129883,6.166687965393066,1.688663733724392e-05,True,9.31488037109375,True,4.437496185302734
