category,image_path,path_key,Y,D,M,Q,M_raw,M_raw_runtime,M_runtime,srb_pre_gate,score_S1,score_S1_runtime,score_S1_abs_diff,num_eval_images,fallback,used_mode
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/006.png,zipper/test/combined/006.png,1,1.0,0.4167026372807903,0.7371933387489848,0.0019249320030212,0.0019249320030212402,0.4167026372807932,1,0.9665481094904084,0.966548109490408,3.3306690738754696e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/007.png,zipper/test/combined/007.png,1,0.6351431661732599,0.3247405883946101,0.457514441736619,0.0006296634674072,0.0006296634674072266,0.324740588394612,1,0.6060097076124229,0.6060097076124229,0.0,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,zipper/test/combined/008.png,1,0.4195996986411241,0.6243567607827195,0.7098858200198577,0.0048497021198272,0.0048497021198272705,0.6243567607827246,1,0.4565845792438295,0.4565845792438301,6.106226635438361e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/009.png,zipper/test/combined/009.png,1,0.6484330511861432,0.7122245074141764,0.613161837710985,0.006087303161621,0.006087303161621094,0.7122245074141831,1,0.6609587087794749,0.6609587087794762,1.2212453270876722e-15,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/010.png,zipper/test/combined/010.png,1,1.0,0.2812436522445676,0.5435118241718568,1.7017126083374023e-05,1.7017126083374023e-05,0.28124365224456765,1,0.9943041405247536,0.9943041405247536,0.0,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/011.png,zipper/test/combined/011.png,1,1.0,0.954846299681767,0.4782439750880045,0.0095045864582061,0.009504586458206177,0.9548462996817724,1,0.9928969632958328,0.9928969632958337,8.881784197001252e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/012.png,zipper/test/combined/012.png,1,0.7963508380551516,0.6663640903243262,0.6809829406986193,0.0054413676261901,0.0054413676261901855,0.6663640903243323,1,0.770738863386317,0.770738863386318,9.992007221626409e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/013.png,zipper/test/combined/013.png,1,1.0,0.3437119134673995,0.4007687968228181,0.0008968710899353,,,0,1.0,1.0,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/014.png,zipper/test/combined/014.png,1,0.6628996231978691,0.0989340002708404,0.6936020850257246,-0.0025507807731628,-0.002550780773162842,0.09893400027083751,1,0.6289399887042644,0.6289399887042648,4.440892098500626e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/015.png,zipper/test/combined/015.png,1,0.9499765663448536,0.1972311090798349,0.4469180431446883,-0.00116628408432,-0.0011662840843200684,0.19723110907983007,1,0.9499765663448536,0.9499765663448536,0.0,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/000.png,zipper/test/fabric_border/000.png,1,1.0,0.731968142731396,0.5420435057315645,0.0063653886318206,0.006365388631820679,0.7319681427314016,1,0.9673227368715892,0.9673227368715894,2.220446049250313e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/001.png,zipper/test/fabric_border/001.png,1,1.0,0.4632253368542175,0.5681349851069594,0.0025801956653594,0.002580195665359497,0.4632253368542244,1,0.9696548609657188,0.9696548609657182,6.661338147750939e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/002.png,zipper/test/fabric_border/002.png,1,0.6693247241972679,0.2001362651499814,0.3729194873183502,-0.0011253654956817,,,0,0.6693247241972679,0.6693247241972679,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/003.png,zipper/test/fabric_border/003.png,1,1.0,0.2243995023359792,0.635714414658363,-0.000783622264862,-0.0007836222648620605,0.22439950233597492,1,1.0,1.0,0.0,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/004.png,zipper/test/fabric_border/004.png,1,1.0,0.432072669104203,0.5722330535246866,0.0021414160728454,0.002141416072845459,0.4320726691042073,1,0.9723867675404176,0.9723867675404172,4.440892098500626e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/005.png,zipper/test/fabric_border/005.png,1,1.0,0.4311205057891486,0.9174871378283244,0.0021280050277709,0.002128005027770996,0.43112050578915545,1,0.955884148374527,0.9558841483745258,1.1102230246251565e-15,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/006.png,zipper/test/fabric_border/006.png,1,0.8749453847433444,0.504606354526372,0.6453874447152272,0.0031630396842956,0.0031630396842956543,0.5046063545263758,1,0.8325983767283208,0.8325983767283208,0.0,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/007.png,zipper/test/fabric_border/007.png,1,0.9274447100335388,0.5649248425756627,0.6540355627764242,0.0040126144886016,0.004012614488601685,0.5649248425756688,1,0.8845711648429825,0.8845711648429824,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/008.png,zipper/test/fabric_border/008.png,1,0.9442679346839497,0.654701147674186,0.7889949453921837,0.0052770972251892,0.005277097225189209,0.6547011476741866,1,0.8951775548112658,0.895177554811266,2.220446049250313e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/009.png,zipper/test/fabric_border/009.png,1,1.0,0.935430631728621,0.6113579745464395,0.0092311203479766,0.009231120347976685,0.9354306317286272,1,0.9873732259536122,0.9873732259536133,1.1102230246251565e-15,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/010.png,zipper/test/fabric_border/010.png,1,1.0,0.5561628241587117,0.6556523603213289,0.0038892030715942,0.0038892030715942383,0.5561628241587143,1,0.9584226752906588,0.9584226752906586,2.220446049250313e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/011.png,zipper/test/fabric_border/011.png,1,1.0,0.600857370167244,0.48671224839787,0.0045187175273895,0.004518717527389526,0.600857370167246,1,0.968191896572854,0.9681918965728539,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/012.png,zipper/test/fabric_border/012.png,1,1.0,0.4902392680614829,0.5635937358967418,0.0029606819152832,0.002960681915283203,0.49023926806148305,1,0.9677905497651528,0.9677905497651529,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/013.png,zipper/test/fabric_border/013.png,1,1.0,0.3698350429954591,0.4248226374221502,0.0012648105621337,,,0,1.0,1.0,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/014.png,zipper/test/fabric_border/014.png,1,1.0,0.4536698490080554,0.424539669645275,0.0024456083774566,,,0,1.0,1.0,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/015.png,zipper/test/fabric_border/015.png,1,1.0,0.5220542182950744,0.5568025092517378,0.0034087896347045,0.00340878963470459,0.5220542182950807,1,0.9662135889192328,0.9662135889192325,3.3306690738754696e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/016.png,zipper/test/fabric_border/016.png,1,1.0,0.533249542961606,0.510131103890243,0.0035664737224578,0.0035664737224578857,0.5332495429616121,1,0.9685266801799676,0.9685266801799675,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/000.png,zipper/test/fabric_interior/000.png,1,0.5734201609502123,0.6344920102918293,0.6727599512591392,0.0049924552440643,0.004992455244064331,0.6344920102918316,1,0.5866295251276713,0.5866295251276717,4.440892098500626e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/001.png,zipper/test/fabric_interior/001.png,1,0.3530965211203151,0.6331991841018354,0.3347980413394712,0.0049742460250854,,,0,0.3530965211203151,0.3530965211203151,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/002.png,zipper/test/fabric_interior/002.png,1,0.5198106705614621,0.4317510494955654,0.7789225110569545,0.0021368861198425,0.0021368861198425293,0.43175104949556753,1,0.4986223408326548,0.4986223408326553,4.996003610813204e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/003.png,zipper/test/fabric_interior/003.png,1,0.4892104238696109,0.5473278065542713,0.2938428558534165,0.0037647634744644,,,0,0.4892104238696109,0.4892104238696109,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/004.png,zipper/test/fabric_interior/004.png,1,0.6321958404744435,0.431177635588054,0.4221712248397871,0.0021288096904754,,,0,0.6321958404744435,0.6321958404744435,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/005.png,zipper/test/fabric_interior/005.png,1,0.4875978501778404,0.4786948168460967,0.3168104070764511,0.0027980804443359,,,0,0.4875978501778404,0.4875978501778404,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/006.png,zipper/test/fabric_interior/006.png,1,0.6139679769956743,0.462455142528266,0.4328820290639951,0.0025693476200103,,,0,0.6139679769956743,0.6139679769956743,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/007.png,zipper/test/fabric_interior/007.png,1,0.0774578936215592,0.395405917800795,0.8361557902337764,0.001624971628189,0.001624971628189087,0.3954059178008012,1,0.1310605248265609,0.13106052482656114,2.498001805406602e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/008.png,zipper/test/fabric_interior/008.png,1,0.6129225219168523,0.576458714198662,0.6217303005686436,0.004175066947937,0.004175066947937012,0.576458714198663,1,0.6053735668779369,0.605373566877937,1.1102230246251565e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/009.png,zipper/test/fabric_interior/009.png,1,0.5130324254143684,0.3573363125465469,0.6064085206246054,0.0010887682437896,0.0010887682437896729,0.3573363125465521,1,0.4868470733888773,0.48684707338887795,6.661338147750939e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/010.png,zipper/test/fabric_interior/010.png,1,0.377986755670841,0.602304658406124,0.5100304630381806,0.0045391023159027,0.00453910231590271,0.6023046584061248,1,0.4060533695543906,0.40605336955439064,5.551115123125783e-17,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/011.png,zipper/test/fabric_interior/011.png,1,0.5962659039972501,0.5041958663416617,0.3426523151909018,0.0031572580337524,,,0,0.5962659039972501,0.5962659039972501,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/012.png,zipper/test/fabric_interior/012.png,1,0.4253386145912639,0.4995620048750729,0.2476019947648705,0.0030919909477233,,,0,0.4253386145912639,0.4253386145912639,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/013.png,zipper/test/fabric_interior/013.png,1,0.5602579703762707,0.5363916819012821,0.455701326834552,0.0036107301712036,0.0036107301712036133,0.5363916819012831,1,0.5565725370429668,0.556572537042967,2.220446049250313e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/014.png,zipper/test/fabric_interior/014.png,1,0.7155086966815322,0.6094522310244438,0.3724733730481092,0.0046397745609283,,,0,0.7155086966815322,0.7155086966815322,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_interior/015.png,zipper/test/fabric_interior/015.png,1,0.552518048055904,0.577802322432118,0.7168259770737434,0.0041939914226531,0.004193991422653198,0.577802322432125,1,0.5586477406629924,0.558647740662994,1.6653345369377348e-15,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/000.png,zipper/test/good/000.png,0,0.041862982486535,0.51532559753538,1.0,0.0033140182495117,0.0033140182495117188,0.5153255975353813,1,0.1029637020908151,0.10296370209081493,1.6653345369377348e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/001.png,zipper/test/good/001.png,0,0.1406824301425139,0.5268594691583722,0.5743271053344167,0.003476470708847,0.003476470708847046,0.5268594691583754,1,0.1783391637951212,0.17833916379512119,2.7755575615628914e-17,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/002.png,zipper/test/good/002.png,0,0.1740407041554531,0.5248747376261057,0.5585926076360684,0.0034485161304473,0.0034485161304473877,0.5248747376261119,1,0.2105461105063794,0.21054611050637945,5.551115123125783e-17,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/003.png,zipper/test/good/003.png,0,0.1793203515255344,0.4973000880222086,0.6450769473779224,0.0030601322650909,0.0030601322650909424,0.49730008802221165,1,0.2206747650011841,0.22067476500118424,1.3877787807814457e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/004.png,zipper/test/good/004.png,0,0.0913739559254016,0.4068741959509739,0.7384743659175019,0.0017865002155303,0.0017865002155303955,0.40687419595098073,1,0.1386163002243144,0.13861630022431476,3.608224830031759e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/005.png,zipper/test/good/005.png,0,0.0716203596013447,0.5214088631593203,0.4686889610975722,0.0033996999263763,0.0033996999263763428,0.5214088631593233,1,0.1011546931902536,0.10115469319025351,8.326672684688674e-17,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/006.png,zipper/test/good/006.png,0,0.0902311769768996,0.3666738607894884,0.5408592833288205,0.0012202858924865,0.0012202858924865723,0.3666738607894935,1,0.1232733590921281,0.1232733590921283,2.0816681711721685e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/007.png,zipper/test/good/007.png,0,0.1403034019869254,0.3760590171981807,0.8720737431176102,0.0013524740934371,0.0013524740934371948,0.37605901719818746,1,0.189642544267555,0.18964254426755572,7.216449660063518e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/008.png,zipper/test/good/008.png,0,0.1503501933707949,0.3447931478096019,0.6874117700153446,0.0009121000766754,0.000912100076675415,0.344793147809603,1,0.1850034947682573,0.18500349476825742,1.1102230246251565e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/009.png,zipper/test/good/009.png,0,0.0,0.6382012153835734,0.9718307157685716,0.0050446987152099,0.005044698715209961,0.6382012153835779,1,0.0323587779219454,0.03235877792194441,9.922618282587337e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/010.png,zipper/test/good/010.png,0,0.0798355554466509,0.3706877581420542,0.4577513764780216,0.001276820898056,0.0012768208980560303,0.37068775814205635,1,0.1083628970227904,0.10836289702279045,5.551115123125783e-17,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/011.png,zipper/test/good/011.png,0,0.0568312297112518,0.353832351547158,0.8274490026175655,0.0010394155979156,0.0010394155979156494,0.35383235154716147,1,0.1087833448767855,0.1087833448767857,2.0816681711721685e-16,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/012.png,zipper/test/good/012.png,0,0.1370306711688734,0.6210876667343741,0.6736296145861542,0.0048036575317382,0.004803657531738281,0.6210876667343801,1,0.1774987907216288,0.17749879072162839,4.163336342344337e-16,1.0,0.0,crop_top1_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/013.png,zipper/test/good/013.png,0,0.0722887709651835,0.3780151838309981,0.6401241086740683,0.0013800263404846,0.0013800263404846191,0.37801518383099947,1,0.1128633871387613,0.11286338713876129,1.3877787807814457e-17,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/014.png,zipper/test/good/014.png,0,0.1380253504522108,0.5709224135012557,0.6205275746908568,0.0040970891714096,0.004097089171409607,0.5709224135012563,1,0.1777767816960419,0.17777678169604194,2.7755575615628914e-17,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/015.png,zipper/test/good/015.png,0,0.1271697269616799,0.6480656273275076,0.7091267262388306,0.0051836371421813,0.0051836371421813965,0.6480656273275145,1,0.1666622094957923,0.1666622094957917,6.106226635438361e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/016.png,zipper/test/good/016.png,0,0.1188158791140905,0.5218616697135918,0.685509071215814,0.0034060776233673,0.0034060776233673096,0.5218616697135925,1,0.1635507860010334,0.16355078600103343,2.7755575615628914e-17,3.0,0.0,crop_top3_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/017.png,zipper/test/good/017.png,0,0.152542094299237,0.5811137348500245,0.4327391912627495,0.0042406320571899,,,0,0.152542094299237,0.152542094299237,0.0,,,
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/018.png,zipper/test/good/018.png,0,0.0526529037370294,0.5149870505789123,0.79855785720733,0.0033092498779296,0.0033092498779296875,0.5149870505789185,1,0.1022158883943872,0.10221588839438674,4.579669976578771e-16,2.0,0.0,crop_top2_ensemble
zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/good/019.png,zipper/test/good/019.png,0,0.1078899805421284,0.6456682916920592,0.5367490296958212,0.0051498711109161,0.005149871110916138,0.6456682916920619,1,0.1364771461923664,0.13647714619236612,2.7755575615628914e-16,3.0,0.0,crop_top3_ensemble
