image_id,category,gt_pixels,normal_calibration_max_q95,valid,within_anomaly_pixel_auc,peak_inside_gt,defect_peak,background_peak,defect_peak_beats_background,defect_peak_above_normal_q95,top1pct_gt_recall,top1pct_precision
6a2113d159a9b9248744b3c4,pcb4,573,34.12640857696533,True,0.9961101461959116,False,51.978782653808594,52.063026428222656,False,True,0.8708551483420593,0.19031273836765827
c599b05f2e1a8757cf156c2b,pcb4,1592,34.12640857696533,True,0.9756442487545961,False,53.169254302978516,53.17043685913086,False,True,0.32474874371859297,0.19717772692601068
b47939562c67b3a5671dc4cc,pcb4,6540,34.12640857696533,True,0.976635072376627,True,48.95272445678711,48.919376373291016,True,True,0.1547400611620795,0.38596491228070173
afcb52664763e120dc376f55,pcb4,3754,34.12640857696533,True,0.9758140265023345,True,50.05624771118164,47.612083435058594,True,True,0.2743740010655301,0.39282990083905417
50c468e621f244dde7ab1428,pcb4,4589,34.12640857696533,True,0.981179914058389,True,40.51491165161133,38.27340316772461,True,True,0.2715188494225321,0.475209763539283
18bb01bf7702c211e846338c,pcb4,5499,34.12640857696533,True,0.9524101890393103,False,42.47686004638672,42.91217803955078,False,True,0.18857974177123113,0.39549961861174676
9ad36bc24600f804a1e17b9f,pcb4,963,34.12640857696533,True,0.9985895801371566,True,45.23139953613281,45.18070602416992,True,True,0.9781931464174455,0.35926773455377575
047764c95331feae308c90e2,pcb4,5376,34.12640857696533,True,0.9827158162324782,True,45.24094009399414,44.629600524902344,True,True,0.21465773809523808,0.4401220442410374
563c172d1fd3f1a051c73278,pcb4,3540,34.12640857696533,True,0.9709927327536193,True,52.49052810668945,47.74273681640625,True,True,0.30056497175141245,0.4057971014492754
b253c99dac508bb4f47a228a,pcb4,1236,34.12640857696533,True,0.9979770764960586,True,44.95500564575195,44.952457427978516,True,True,0.9611650485436893,0.45308924485125857
37f5bc28dd23597ed6ab1e0b,pcb4,4494,34.12640857696533,True,0.963491620152743,True,50.76350402832031,49.525962829589844,True,True,0.2674677347574544,0.4584286803966438
8ed7bbc72b2275a95c7a18f6,pcb4,8276,34.12640857696533,True,0.8931550228380275,True,40.273948669433594,39.036888122558594,True,True,0.1318269695505075,0.41609458428680396
4e0d26e1684570372c9ff29d,pcb4,6979,34.12640857696533,True,0.9915179344169153,True,53.37282180786133,51.08324432373047,True,True,0.33629459807995415,0.8951182303585049
c5a5497d8136faa6b62d321c,pcb4,2207,34.12640857696533,True,0.9975521481444184,True,47.43418502807617,46.87908935546875,True,True,0.7856819211599456,0.6613272311212814
0526d987ae6faeb2ac46b9cc,pcb4,1204,34.12640857696533,True,0.9993319864267877,True,51.095008850097656,47.20038986206055,True,True,0.9950166112956811,0.4569031273836766
7bae5855faac0d2cdea685c1,pcb4,4996,34.12640857696533,True,0.9698589428264811,True,42.8593635559082,42.33768081665039,True,True,0.2800240192153723,0.5335621662852784
d2c8cb6cdfcad1fe3b1f8dff,pcb4,940,34.12640857696533,True,0.997522516028069,False,44.706947326660156,45.34626007080078,False,True,1.0,0.35850495804729215
238d45a7dd220fd6070bce30,pcb4,1006,34.12640857696533,True,0.9994341976844066,True,40.64591979980469,40.34162521362305,True,True,1.0,0.38367658276125094
b80f07883522b9d821bd85bb,pcb4,4107,34.12640857696533,True,0.9760438010543878,True,44.2225456237793,44.11677169799805,True,True,0.2658875091307524,0.41647597254004576
4b8d2b38330fa5942f9509a6,pcb4,1001,34.12640857696533,True,0.9979479437707305,True,44.97268295288086,43.61363220214844,True,True,0.8721278721278721,0.3329519450800915
5a4ebea6d6c6dcc23d694629,pcb4,5286,34.12640857696533,True,0.9522736138790087,True,43.40896224975586,42.01742935180664,True,True,0.19693530079455165,0.39702517162471396
c643255e8f0cfd6ae1af7537,pcb4,5118,34.12640857696533,True,0.9430006285836026,True,38.89004135131836,37.888404846191406,True,True,0.22332942555685814,0.43592677345537756
5000d4717291375122bf2493,pcb4,994,34.12640857696533,True,0.9996074937081806,True,49.02181625366211,47.7432975769043,True,True,1.0,0.37909992372234935
aa388c0b54898cd2df16d788,pipe_fryum,483,32.6172607421875,True,0.999722579742064,True,55.31987380981445,53.620426177978516,True,True,1.0,0.18421052631578946
702485fb6d28c085f95458f5,pipe_fryum,292,32.6172607421875,True,0.9988501556562642,True,44.602638244628906,43.39360427856445,True,True,0.9931506849315068,0.11060259344012205
24988ee82878247416514fff,pipe_fryum,516,32.6172607421875,True,0.9994546668605628,True,56.10183334350586,54.798492431640625,True,True,1.0,0.19679633867276888
733e12e6f055dfbc969c7ae4,pipe_fryum,589,32.6172607421875,True,0.999460663287179,True,60.22580337524414,59.464324951171875,True,True,1.0,0.2246376811594203
4ee40b105c9abce2b17b343a,pipe_fryum,771,32.6172607421875,True,0.9983408602074182,True,44.707557678222656,44.188636779785156,True,True,0.9610894941634242,0.2826086956521739
cf45fb37af36b9cb2e036161,pipe_fryum,538,32.6172607421875,True,0.999284474080847,True,52.898956298828125,52.10523223876953,True,True,0.9925650557620818,0.2036613272311213
9c7c483bee80475cb9be16b7,pipe_fryum,560,32.6172607421875,True,0.9959332613997798,False,39.76891326904297,40.19239044189453,False,True,0.7982142857142858,0.17048054919908467
f9991632fc5297445556de43,pipe_fryum,227,32.6172607421875,True,0.9987806609011003,False,47.1547966003418,47.2629280090332,False,True,1.0,0.08657513348588863
85aa351ddd6bf045da1da401,pipe_fryum,640,32.6172607421875,True,0.9988756266634544,True,53.11077117919922,53.08948516845703,True,True,1.0,0.2440884820747521
0449c1a215feb95ea376c73c,pipe_fryum,387,32.6172607421875,True,0.9994885881444434,True,52.22720718383789,51.70506286621094,True,True,1.0,0.14759725400457666
99bf917f1d6959dd4bcb317d,pipe_fryum,283,32.6172607421875,True,0.9989117847608385,True,62.22334289550781,61.900909423828125,True,True,1.0,0.10793287566742944
92c8db57341a024a86d2b692,pipe_fryum,1136,32.6172607421875,True,0.9938895905219677,True,50.284908294677734,49.97279357910156,True,True,0.6813380281690141,0.2951945080091533
7eb01c3335029e91e2ce4985,pipe_fryum,494,32.6172607421875,True,0.9985630895802178,True,54.6876220703125,54.09588623046875,True,True,1.0,0.18840579710144928
ddddf6167e2d1efb8ae176af,pipe_fryum,558,32.6172607421875,True,0.9977514059741505,True,54.78483200073242,54.75779342651367,True,True,0.9802867383512545,0.20861937452326468
9d5222b6e52561ea7d059cfd,pipe_fryum,662,32.6172607421875,True,0.9994495355095524,True,48.041175842285156,46.187782287597656,True,True,1.0,0.2524790236460717
9fef093da9744935a3718f38,pipe_fryum,728,32.6172607421875,True,0.9980108569533566,True,46.58596420288086,46.0607795715332,True,True,0.929945054945055,0.2581998474446987
6c59c63705e5998b15f24bd7,pipe_fryum,277,32.6172607421875,True,0.998579348827268,False,46.19060134887695,46.286643981933594,False,True,1.0,0.10564454614797865
81ee1534cf0fac2ff1f581ee,pipe_fryum,135,32.6172607421875,True,0.9897520059743494,False,37.72196960449219,40.817989349365234,False,True,0.6888888888888889,0.03546910755148741
1f768d6f038138aeb90761ef,pipe_fryum,241,32.6172607421875,True,0.9942607746686742,False,39.24167251586914,41.453857421875,False,True,0.9087136929460581,0.08352402745995423
d5fc2b3e86237af915b953c8,pipe_fryum,1324,32.6172607421875,True,0.995241124262754,False,51.2785758972168,51.34658432006836,False,True,0.7658610271903323,0.38672768878718533
d432ab3933e2a8e67264beef,pipe_fryum,132,32.6172607421875,True,0.9977373809850949,False,42.1422004699707,42.34446716308594,False,True,0.9772727272727273,0.04919908466819222
af4ba14f7bbdb808da54580e,pipe_fryum,242,32.6172607421875,True,0.9986476551603966,False,48.96503829956055,48.97197723388672,False,True,1.0,0.09229595728451563
be75f9f76ad7cd0b167fc750,pipe_fryum,400,32.6172607421875,True,0.9970356531572835,False,47.00912857055664,47.02495574951172,False,True,0.9325,0.14225781845919147
44303df434a9f4b33a7a6654,pipe_fryum,972,32.6172607421875,True,0.9958427267299496,False,52.51303482055664,52.53230667114258,False,True,0.845679012345679,0.3135011441647597
eaabd5c8c55e835bed64407e,pipe_fryum,268,32.6172607421875,True,0.9975579760547489,False,44.43665313720703,44.95561981201172,False,True,1.0,0.10221205186880244
ba0c8a426ec24b0bd3b22f26,pipe_fryum,371,32.6172607421875,True,0.9973217675284042,False,45.586708068847656,46.05338668823242,False,True,1.0,0.14149504195270785
cb3e29917e9f7b99822d2813,pipe_fryum,1781,32.6172607421875,True,0.9938099865293457,True,56.2866325378418,55.08340072631836,True,True,0.622122403144301,0.4225781845919146
bf73f2ad1ca1f8a863c4c74e,pipe_fryum,468,32.6172607421875,True,0.9979823110670036,False,41.39409637451172,41.5528450012207,False,True,0.9914529914529915,0.17696414950419528
8fdc0decf27dd16474875aee,pipe_fryum,716,32.6172607421875,True,0.9970572187409367,True,46.66325759887695,46.58835220336914,True,True,0.9315642458100558,0.2543859649122807
6d97b059a95c16c2ec2f72b8,pipe_fryum,1082,32.6172607421875,True,0.9755432279449032,False,44.76652145385742,46.77861785888672,False,True,0.5138632162661737,0.2120518688024409
3bd90d4365f1e8cd9f5a7f7c,pipe_fryum,52,32.6172607421875,True,0.9997996886589442,False,58.05611801147461,58.1600456237793,False,True,1.0,0.019832189168573607
71d17a00bca4cf9fd77446b8,pipe_fryum,67,32.6172607421875,True,0.9961548272328987,False,56.37274169921875,56.37705612182617,False,True,0.8656716417910447,0.02212051868802441
0c4d03db8dfde3f3032d7099,pipe_fryum,103,32.6172607421875,True,0.9961361934653151,False,51.67896270751953,51.733253479003906,False,True,0.9514563106796117,0.03737604881769641
4b32ad4ec07b6614e21c6852,pipe_fryum,66,32.6172607421875,True,0.9985027589519382,False,40.151878356933594,40.64844512939453,False,True,1.0,0.02517162471395881
c258d3a75fc25eb2c47648af,pipe_fryum,51,32.6172607421875,True,0.9999184543310214,True,57.26860046386719,57.10081481933594,True,True,1.0,0.019450800915331808
48d85fa3550ce0d7862dfb05,pipe_fryum,66,32.6172607421875,True,0.9996540470139933,True,52.53355407714844,52.42889404296875,True,True,1.0,0.02517162471395881
b84f34cda76ef08ff8e99f51,pipe_fryum,84,32.6172607421875,True,0.9990279398029531,False,51.324405670166016,51.512474060058594,False,True,1.0,0.032036613272311214
6d936d7f701b0448f20b8956,pipe_fryum,52,32.6172607421875,True,0.9997996152848265,False,55.874935150146484,55.89180374145508,False,True,1.0,0.019832189168573607
e021418646356481c77b8613,pipe_fryum,109,32.6172607421875,True,0.999211324630455,False,49.1921501159668,49.451778411865234,False,True,1.0,0.041571319603356215
bfb6d7405f02d93d1ad109f5,pipe_fryum,43,32.6172607421875,True,0.9998994706727204,True,55.2691535949707,55.165199279785156,True,True,1.0,0.016399694889397406
3faee577018566a57ee7dc85,pipe_fryum,1034,32.6172607421875,True,0.9988383842910793,True,69.73234558105469,69.39952850341797,True,True,0.9622823984526112,0.37948131197559115
e1b7deab408eee537147a175,pipe_fryum,1585,32.6172607421875,True,0.9960848008376264,True,61.75052261352539,61.23361587524414,True,True,0.8914826498422713,0.5389016018306636
95da451e4152cd14590a84de,pipe_fryum,704,32.6172607421875,True,0.9983601394505606,True,65.92791748046875,65.83092498779297,True,True,0.9730113636363636,0.2612509534706331
4422f862d41ba0d8e8992654,pipe_fryum,269,32.6172607421875,True,0.9963157881661949,False,63.29737854003906,63.306644439697266,False,True,0.8587360594795539,0.08810068649885583
de0ea409166c9b6a3023fdcd,pipe_fryum,1091,32.6172607421875,True,0.9953839632278526,True,69.10916137695312,64.20835876464844,True,True,0.8533455545371219,0.35507246376811596
1a8ba50ac8a59956b346085d,pipe_fryum,2802,32.6172607421875,True,0.990625741268859,True,66.64085388183594,65.48235321044922,True,True,0.43219129193433264,0.46186117467582
d779115fd6d4617d2a54b54a,pipe_fryum,1304,32.6172607421875,True,0.9980074873720862,True,61.16621398925781,56.728939056396484,True,True,0.9202453987730062,0.4576659038901602
2b2db9e826f5daf3cb3071ea,pipe_fryum,806,32.6172607421875,True,0.994988174712356,True,68.85523223876953,67.88197326660156,True,True,0.8573200992555832,0.2635392829900839
c41e2548d6303abc53802db7,pipe_fryum,556,32.6172607421875,True,0.9993249104555981,True,63.67966842651367,62.61591720581055,True,True,0.9838129496402878,0.20861937452326468
2b648c40bebad7995a5ad986,pipe_fryum,1200,32.6172607421875,True,0.9981368416211908,True,65.89656829833984,64.26277923583984,True,True,0.9183333333333333,0.42028985507246375
62119a98c3d5576e86d6a789,pipe_fryum,127,32.6172607421875,True,0.999825400521737,True,48.904117584228516,48.63346862792969,True,True,1.0,0.048436308161708616
8ed6c90ae60347ba4c72a07a,pipe_fryum,98,32.6172607421875,True,0.9999249625435759,True,49.18766784667969,48.76888656616211,True,True,1.0,0.03737604881769641
0b7d763512126c93322f8af2,pipe_fryum,136,32.6172607421875,True,0.9997434266713006,True,42.97526550292969,42.93040466308594,True,True,1.0,0.05186880244088482
c39c7f23ba46526d4f88e6d7,pipe_fryum,123,32.6172607421875,True,0.9999800487660285,True,48.8975715637207,46.979400634765625,True,True,1.0,0.04691075514874142
dd75a67f4915e33534943c10,pipe_fryum,115,32.6172607421875,True,0.9999178650487907,True,46.18069076538086,45.776588439941406,True,True,1.0,0.043859649122807015
e1287049e1c0516f22255bc4,pipe_fryum,102,32.6172607421875,True,0.9999160439929478,True,50.04133987426758,49.16661834716797,True,True,1.0,0.038901601830663615
057a07d881ec15a46279132e,pipe_fryum,156,32.6172607421875,True,0.9993703225005803,True,46.476844787597656,46.443695068359375,True,True,1.0,0.059496567505720827
bdb30dc88493807718e7d1f6,pipe_fryum,121,32.6172607421875,True,0.9998239697776831,True,51.59226608276367,50.9865608215332,True,True,1.0,0.046147978642257816
fd5e2c989bb909c18fe9c77c,pipe_fryum,111,32.6172607421875,True,0.9998984379348684,True,56.06018829345703,54.558902740478516,True,True,1.0,0.04233409610983982
57bb6a0476ceb3509b91b43d,pipe_fryum,118,32.6172607421875,True,0.9994064180718514,False,49.78489303588867,49.85801315307617,False,True,0.9915254237288136,0.04462242562929062
e0ddc332cd9e88be32f13168,pipe_fryum,147,32.6172607421875,True,0.9998212837198452,True,51.096275329589844,50.79766082763672,True,True,1.0,0.05606407322654462
771d685ed94af1f169c48a71,pipe_fryum,101,32.6172607421875,True,0.9997184348438316,True,50.35871887207031,50.18181610107422,True,True,1.0,0.038520213577421816
496a39db40d0871f481f064c,pipe_fryum,91,32.6172607421875,True,0.9998621199981229,True,43.798274993896484,43.16487121582031,True,True,1.0,0.03470633104500381
a4f0decdaeb9a8df57c1a327,pipe_fryum,77,32.6172607421875,True,0.99952753234166,False,41.8576545715332,41.8776969909668,False,True,1.0,0.02936689549961861
901934e119123ecb36d9f0e3,pipe_fryum,117,32.6172607421875,True,0.9996150654403431,True,45.68634033203125,45.58464431762695,True,True,1.0,0.04462242562929062
abc77e893b93053c28c53516,pipe_fryum,139,32.6172607421875,True,0.9996755237934802,True,52.631744384765625,52.374385833740234,True,True,1.0,0.053012967200610224
dad09c8a3db135aa0ab0ca8a,pipe_fryum,167,32.6172607421875,True,0.9996515898376506,True,55.720359802246094,55.5413818359375,True,True,1.0,0.06369183829138063
af76920517b7bf9e84ca4933,pipe_fryum,190,32.6172607421875,True,0.9992204939155649,True,50.687103271484375,50.54852294921875,True,True,1.0,0.07246376811594203
360090d515946477b25a2eba,pipe_fryum,117,32.6172607421875,True,0.9998271855523208,True,51.33260726928711,51.0770149230957,True,True,1.0,0.04462242562929062
12ef41b8576c7c4e0df76fb2,pipe_fryum,121,32.6172607421875,True,0.9997127247330473,True,46.717132568359375,46.46883773803711,True,True,1.0,0.046147978642257816
9f5996b1113b389991f83b3b,pipe_fryum,314,32.6172607421875,True,0.996464667719683,False,40.43694305419922,40.53895568847656,False,True,0.8885350318471338,0.10640732265446225
5b0010b9839800bf37045817,pipe_fryum,1381,32.6172607421875,True,0.9917541502162721,False,49.953399658203125,49.9921989440918,False,True,0.720492396813903,0.37948131197559115
7a5bf53731e0a9a669ef7889,pipe_fryum,725,32.6172607421875,True,0.9941816381180114,True,54.078311920166016,54.03973388671875,True,True,0.8151724137931035,0.22540045766590389
978319c9ebc05207a4478bce,pipe_fryum,552,32.6172607421875,True,0.9949715296771474,False,46.97093200683594,46.98317337036133,False,True,0.8786231884057971,0.18497330282227306
308a5df6dd48db5b057d2ee5,pipe_fryum,495,32.6172607421875,True,0.9962362600740733,True,40.84223175048828,40.79707717895508,True,True,0.8949494949494949,0.16895499618611748
e72a2af22fa59baef68800fa,pipe_fryum,371,32.6172607421875,True,0.9939043913306793,True,46.74915313720703,46.724342346191406,True,True,0.784366576819407,0.11098398169336385
92219acf00c528a158b9b5cc,pipe_fryum,739,32.6172607421875,True,0.992369059888431,True,44.76861572265625,44.72560119628906,True,True,0.7077131258457375,0.19946605644546148
a7b903f127fa92c66e04c9e3,pipe_fryum,282,32.6172607421875,True,0.9978478865295894,True,44.65822982788086,44.65650177001953,True,True,0.9574468085106383,0.10297482837528604
8d62649f443ae79817c13a24,pipe_fryum,986,32.6172607421875,True,0.9896904754696305,True,46.89826965332031,46.8867073059082,True,True,0.7079107505070994,0.2662090007627765
56a9d5dc513156c13df1ea93,pipe_fryum,965,32.6172607421875,True,0.9980529383824212,True,51.29814147949219,51.28242111206055,True,True,0.9305699481865285,0.34248665141113654
33b64b0c0133325b4ea95503,pipe_fryum,251,32.6172607421875,True,0.9987288382410608,True,45.748294830322266,45.7036247253418,True,True,0.9960159362549801,0.09534706331045004
ec6dc1b1f43ad8c8911e025d,pipe_fryum,445,32.6172607421875,True,0.9987749370352619,True,47.28879928588867,47.103294372558594,True,True,0.9685393258426966,0.16437833714721586
4ec231856480e7aa7fca76be,pipe_fryum,238,32.6172607421875,True,0.9983125320412924,True,41.343849182128906,41.30996322631836,True,True,1.0,0.09077040427154844
