image_id,category,split,detector,map_max,top01,top1,top5
eb47adf48680662537261929,pcb4,calibration,32.725830078125,31.847375869750977,31.16954231262207,29.159116744995117,27.42047882080078
4dd8671fe1938c2a94be9861,pcb4,calibration,34.812156677246094,33.884132385253906,33.53014373779297,31.585046768188477,29.037853240966797
d443a3cd7306651bf10df5ed,pcb4,calibration,29.67133331298828,29.18320083618164,28.702608108520508,27.70836639404297,26.840242385864258
0b2c0ba10cdf39771cd6bf20,pcb4,calibration,32.1362419128418,31.032255172729492,30.33563804626465,28.33159828186035,26.806833267211914
079717bb7f5b63d42fbcac8f,pcb4,calibration,47.99007415771485,45.32223892211914,43.174903869628906,35.51956558227539,28.98036003112793
ac44a036c8dc0972188d1794,pcb4,calibration,30.61232566833496,29.732406616210938,29.231733322143555,28.267730712890625,27.098670959472656
98d05ce6b2ba43fe84ea94c9,pcb4,calibration,28.81948471069336,28.127490997314453,27.93419075012207,27.31303596496582,26.353483200073242
53ca11b46e8b95e4e356b841,pcb4,calibration,36.002315521240234,34.32463455200195,32.96208953857422,29.81593894958496,28.034805297851562
e8ca098a790ef95644c4673d,pcb4,calibration,32.42377471923828,31.816875457763672,31.440540313720703,29.300432205200195,27.576128005981445
417ca16594441401cc8f3eb9,pcb4,calibration,31.421491622924805,30.860191345214844,29.54953384399414,28.150850296020508,26.916152954101562
9a4303cbeaa73a3b4cf501de,pcb4,calibration,33.745723724365234,32.9977912902832,32.61654281616211,29.948196411132812,27.738924026489258
3804cb9e4848ec909fe6f32f,pcb4,calibration,28.823143005371094,28.113737106323242,27.77570343017578,26.776941299438477,25.870620727539062
ee159a6bf892b2b4115c3285,pcb4,calibration,30.199106216430664,29.14380645751953,28.430566787719727,27.30718994140625,26.457626342773438
bc76820aa4d4f67fa8d5a3f0,pcb4,calibration,29.7010498046875,29.28078269958496,28.809555053710938,27.364601135253906,26.2124080657959
3bc26860619f504014ba2ff6,pcb4,calibration,32.41025161743164,31.04254913330078,30.409372329711914,29.01892852783203,27.80950164794922
93ed13776c2ada859b3069b1,pcb4,calibration,28.287574768066406,27.570287704467773,27.0698299407959,26.22658920288086,25.688034057617188
28df998926d4d358d9c5ac56,pcb4,calibration,30.357839584350582,29.693614959716797,29.248701095581055,27.9491024017334,27.056602478027344
c304792bfd003a042cc4f59c,pcb4,calibration,31.169708251953125,30.11256980895996,29.48097801208496,28.136484146118164,26.648042678833008
19a1d3b29d800c76ff6fbfd5,pcb4,calibration,28.52128219604492,27.584753036499023,27.37940788269043,26.870012283325195,26.059532165527344
8e9eb6da770e7f6ce0607ed0,pcb4,calibration,31.517454147338867,30.467256546020508,29.948148727416992,28.381019592285156,26.82716178894043
88a4918b9e5ca5e8b4f73cf7,pcb4,calibration,28.903324127197266,28.376163482666016,27.94440460205078,26.990585327148438,26.300493240356445
5d352208030b662cfdcd7510,pcb4,calibration,30.468713760375977,29.79190444946289,29.49277114868164,28.563322067260742,27.30619239807129
f76304e5cd54a7036e9dcfbd,pcb4,calibration,31.30609893798828,30.0745792388916,29.533113479614258,28.436206817626953,27.231094360351562
7f3ec8c37d437b6a6adfacc3,pcb4,calibration,33.5919303894043,32.637821197509766,31.88312530517578,29.10508155822754,27.345962524414062
e8af80c3b56b30df9df33eb8,pcb4,calibration,35.301883697509766,33.758026123046875,32.633949279785156,30.227781295776367,28.144420623779297
24f695d384c6b3426677feed,pcb4,calibration,33.18449401855469,32.211700439453125,31.201278686523438,28.265764236450195,26.66119384765625
acc7a8b572dd41d64550aaf1,pcb4,calibration,30.824201583862305,29.773027420043945,29.452783584594727,28.282939910888672,27.176101684570312
a45d006e0bb740adef1b2051,pcb4,calibration,31.038949966430664,30.76896858215332,30.349008560180664,28.981952667236328,27.80189323425293
3faa13582214a5ce0bf8a33b,pcb4,calibration,30.566356658935547,29.85599136352539,29.497846603393555,28.320941925048828,27.053659439086914
359716a72f0b1a59c5e10e43,pcb4,calibration,38.57249069213867,37.46217727661133,36.132877349853516,33.10317611694336,30.7929744720459
c7322d82eacff12adf7c5843,pcb4,calibration,32.404781341552734,31.647045135498047,31.081697463989258,28.61429214477539,26.829822540283203
c87dd032af4497260100f48a,pcb4,calibration,30.35027313232422,29.681941986083984,29.282651901245117,28.311128616333008,27.117826461791992
f83768441dd51479225b9ae6,pcb4,calibration,34.372032165527344,33.83319091796875,33.113502502441406,31.4566650390625,29.564496994018555
8fcce0e5a23b7eee2b76501c,pcb4,calibration,31.63465690612793,30.501039505004883,30.245990753173828,29.03568458557129,27.36719512939453
97f70febe339ace709238a58,pcb4,calibration,29.770973205566406,29.60584259033203,29.450439453125,28.18230438232422,27.147634506225586
97dcf36e7fc8e14e9ede437b,pcb4,calibration,32.714813232421875,31.87428092956543,31.168533325195312,29.496667861938477,27.867023468017578
04bf308582eed1623c49dada,pcb4,calibration,29.098064422607425,28.302125930786133,28.0316104888916,27.30743980407715,26.5919189453125
d400cb805b513d71c3e10046,pcb4,calibration,29.121841430664062,28.291702270507812,27.749977111816406,27.055269241333008,26.214771270751953
53c99b8c7c922ff16a2f293f,pcb4,calibration,34.999393463134766,33.387237548828125,32.32777786254883,29.841461181640625,27.312644958496094
68fa22a84411c8cc3e24b15b,pcb4,calibration,33.23137283325195,31.595951080322266,31.03120231628418,28.87529182434082,26.924983978271484
f61738adf10a61d69b13da3e,pcb4,calibration,29.38448715209961,28.75832176208496,28.390552520751953,27.637832641601562,26.618440628051758
c0b9bb496bb3ddb956c844bd,pcb4,calibration,30.639970779418945,29.107820510864258,28.652536392211914,27.04861831665039,25.971839904785156
f1f5176f5cfa8d8f89d36ead,pcb4,calibration,30.287084579467773,29.443416595458984,28.82184600830078,27.64521026611328,26.42302703857422
879a9e187d2fb2c26d3011be,pcb4,evaluation,34.68596267700195,33.61581039428711,32.76655578613281,30.117103576660156,27.59427261352539
69ba060e16646709c1ba4118,pcb4,evaluation,27.98258209228516,27.17818260192871,26.872961044311523,26.43279266357422,25.772628784179688
c207e5e9d612c394c2a79e07,pcb4,evaluation,29.502904891967773,29.011518478393555,28.68817901611328,27.82198143005371,26.736953735351562
12774eb0dd589f4b33059131,pcb4,evaluation,32.771202087402344,32.34292984008789,32.03074645996094,30.783668518066406,28.24372100830078
ebdcce8467c4adf610fb54c3,pcb4,evaluation,31.829679489135746,30.9227294921875,30.543550491333008,29.31844139099121,28.047908782958984
338cb4d6755dfb5303de9f54,pcb4,evaluation,29.559307098388672,29.137975692749023,28.89635467529297,27.779390335083008,26.680763244628906
925ea38d4e5a984148a71d20,pcb4,evaluation,29.661474227905277,29.339181900024414,29.092256546020508,28.26555061340332,27.277223587036133
530abbba39db08b11beeff4f,pcb4,evaluation,36.972782135009766,35.53719711303711,34.74583435058594,32.44142150878906,29.936294555664062
8c6c68d6c3d47870ef132cb9,pcb4,evaluation,31.985126495361328,31.664199829101562,31.008281707763672,28.52522850036621,26.54212188720703
1315e58ccfc03d64e65dd8b1,pcb4,evaluation,31.24939727783203,30.48523712158203,29.896312713623047,27.990036010742188,26.525514602661133
342efc669ebd5e9a3eed1119,pcb4,evaluation,29.60803985595703,28.18770980834961,27.737985610961914,26.939300537109375,26.209257125854492
e1c750f13cbc1258c048b35a,pcb4,evaluation,28.07009506225586,27.335147857666016,27.004945755004883,26.6181640625,26.132312774658203
384d1e991130ef9a8a9babe1,pcb4,evaluation,30.943437576293945,30.11865997314453,29.19959831237793,26.88335418701172,25.881790161132812
ed3899dca5b42c60ea76fef9,pcb4,evaluation,28.46016311645508,27.72344207763672,27.388444900512695,26.65304183959961,25.851106643676758
f1389ff79262f2e03ad21c4a,pcb4,evaluation,29.69254493713379,29.069091796875,28.620759963989258,27.35075569152832,26.260976791381836
9c59bacae8072ea00979926c,pcb4,evaluation,32.028419494628906,30.65056610107422,29.73720359802246,28.28850746154785,27.184677124023438
79d64fa32eebe85dc9ca3e39,pcb4,evaluation,29.105772018432617,28.48479461669922,28.132831573486328,27.365577697753906,26.43918228149414
11d19c328a71bea06c5efa35,pcb4,evaluation,29.27897071838379,28.518753051757812,28.065507888793945,26.991552352905273,26.0628662109375
bd0f51d58e329e45ebadcf50,pcb4,evaluation,29.57927703857422,27.94135856628418,27.531312942504883,26.91649055480957,26.174270629882812
782c205c691cff62c71e88a2,pcb4,evaluation,30.3801326751709,29.401813507080078,28.746999740600586,27.14150619506836,26.17198944091797
63d23e80bb60ce2749f0301c,pcb4,evaluation,30.447154998779297,30.224712371826172,29.871105194091797,28.138050079345703,26.763402938842773
dc79b8ca0ab9a572e3841f9d,pcb4,evaluation,33.26068115234375,32.36865997314453,31.175886154174805,27.738672256469727,26.194595336914062
b360b01f699336ea6d7b0cf8,pcb4,evaluation,29.15443420410156,28.219419479370117,27.948780059814453,27.300151824951172,26.46348762512207
e7b2f5c457da2515d6842389,pcb4,evaluation,29.554832458496094,28.845844268798828,28.4666748046875,27.260225296020508,26.049819946289062
a32ea7c7a03c43064664e265,pcb4,evaluation,38.16754913330078,36.418941497802734,35.80014419555664,33.44526672363281,29.67376708984375
ddcbf1d18345e1e6df5ce386,pcb4,evaluation,30.369543075561523,29.57015609741211,28.848398208618164,27.154430389404297,26.126087188720703
a45f3bdba386a3c6966dc459,pcb4,evaluation,35.79137420654297,34.75625991821289,34.19350814819336,32.41363525390625,30.181631088256836
f480ac15e00b1bb47f723ccc,pcb4,evaluation,30.079614639282227,29.30977439880371,28.571182250976562,27.206480026245117,26.18144416809082
ad727cd7b964c0f4cdfdb0c5,pcb4,evaluation,29.93169212341309,28.967395782470703,28.5648136138916,27.30533790588379,26.053245544433594
8b03478c339d4dafa739ce5d,pcb4,evaluation,27.93529319763184,26.89581871032715,26.663612365722656,26.2822208404541,25.696266174316406
3cdeb50e2efed16c26b4b2de,pcb4,evaluation,29.896352767944336,28.780099868774414,28.569665908813477,27.648395538330078,26.50029945373535
610621b5ca199240fdf35fd6,pcb4,evaluation,33.49601745605469,32.13601303100586,31.124492645263672,28.06146240234375,26.252384185791016
e5027aa058e0d68ff7fd375b,pcb4,evaluation,30.63401985168457,30.233234405517578,29.729633331298828,28.352123260498047,27.133544921875
0a393c866e939db3e38a59f9,pcb4,evaluation,31.83921241760254,30.80559730529785,30.0863037109375,28.143157958984375,26.72964096069336
e622496f95843c1d43c6956d,pcb4,evaluation,32.51692199707031,31.707103729248047,31.11979866027832,29.64276123046875,28.358909606933594
5be8ca0a842a368af73421cb,pcb4,evaluation,30.07706642150879,29.15855598449707,28.791109085083008,27.635038375854492,26.424991607666016
8be97586538a3ee268d860cf,pcb4,evaluation,30.373327255249023,29.305007934570312,28.890655517578125,27.942052841186523,26.81717300415039
62dcac57921e970cd7336352,pcb4,evaluation,32.795284271240234,32.31119918823242,31.902849197387695,30.99051284790039,30.099123001098633
4e949d5cc5dbd3a3986df67c,pcb4,evaluation,32.42518615722656,31.28360366821289,30.547048568725586,28.71611213684082,27.524898529052734
94567a9d4533440466e04614,pcb4,evaluation,29.673938751220703,28.158540725708008,27.69883155822754,26.87859344482422,26.057661056518555
bd4578abc4a144d67800deee,pcb4,evaluation,44.01840972900391,42.849491119384766,41.17298889160156,33.11954879760742,28.55971336364746
3f6c5d0aeb2bc5dbe35482db,pcb4,evaluation,28.96544075012207,27.83468246459961,27.594755172729492,27.03345489501953,26.232501983642578
06cea9d17be8bdbeccab1b9a,pcb4,evaluation,37.74913787841797,36.96919250488281,36.219581604003906,33.554561614990234,30.09412384033203
403118cd151e0c0f42b0755d,pcb4,evaluation,29.90599822998047,28.973339080810547,28.66506004333496,27.999576568603516,27.053071975708008
f7bd79ecd98be56dfa67f0ca,pcb4,evaluation,33.94723129272461,33.441959381103516,32.8620719909668,29.620580673217773,26.719112396240234
61b66cece8f62f8e344bdbac,pcb4,evaluation,32.30854034423828,30.225460052490234,29.375499725341797,27.51416778564453,26.32904052734375
9b9efc54f6ad27d5092db377,pcb4,evaluation,32.385440826416016,31.491558074951172,30.91445541381836,29.725448608398438,28.010894775390625
6ec13877e32339a93d3c5a98,pcb4,evaluation,36.19741821289063,34.828590393066406,33.99812316894531,31.15300178527832,29.036603927612305
195faf93735335e019e6e7d4,pcb4,evaluation,31.68106460571289,30.69053840637207,29.854829788208008,28.383825302124023,27.103984832763672
69b616622561642383edc05a,pcb4,evaluation,32.08504867553711,31.666397094726562,31.246212005615234,29.65150260925293,28.10076332092285
c0289b65015467def8941d8a,pcb4,evaluation,29.657791137695312,29.285076141357422,28.73992347717285,27.132064819335938,26.143190383911133
3d62d967e187ee85d58604ce,pcb4,evaluation,36.10220336914063,34.92587661743164,33.7096061706543,29.513473510742188,26.793685913085938
58fe78eccbfcf87922468d12,pcb4,evaluation,29.474334716796875,28.739208221435547,28.445402145385742,27.57167625427246,26.37799644470215
9c34589e1297a75b0fd2685a,pcb4,evaluation,32.106346130371094,31.166057586669922,30.518129348754883,29.055706024169922,26.953582763671875
e20df895b49932f158be6a32,pcb4,evaluation,28.84246826171875,27.957752227783203,27.582075119018555,26.82759666442871,26.135042190551758
6a5c4f3c38755bfe9e9a730f,pcb4,evaluation,30.58485221862793,29.67294692993164,28.983078002929688,27.879480361938477,27.145172119140625
f908a78d3165b8833c9ae7d6,pcb4,evaluation,28.254301071166992,27.642868041992188,27.332902908325195,26.561582565307617,25.921438217163086
a9bd9794622d2b2d8d684e4e,pcb4,evaluation,32.43716049194336,31.296825408935547,30.6570987701416,28.878419876098633,27.00204086303711
7d7b22f61558a5ef29c9d842,pcb4,evaluation,30.32574462890625,29.132028579711914,28.6348876953125,27.486713409423828,26.477161407470703
d1dfad72d4164ada90de8aa2,pcb4,evaluation,33.17521286010742,31.83470916748047,31.171262741088867,29.695619583129883,28.28171157836914
6aea21099a9f91f24abf4ee3,pcb4,evaluation,29.31917762756348,28.57241439819336,28.390769958496094,27.748313903808594,26.574535369873047
24862581b903415889830797,pcb4,evaluation,34.83916091918945,33.58185577392578,32.525386810302734,30.595979690551758,28.67782974243164
46c48a7752644b92848aefdf,pcb4,evaluation,31.98033332824707,30.613893508911133,29.96930694580078,28.28220558166504,26.818225860595703
94bef49ce9c22a4f81bbfc22,pcb4,evaluation,28.71424674987793,28.30200958251953,28.04842758178711,26.75360870361328,25.956056594848633
da2cc750503c9456b21a285b,pcb4,evaluation,31.712926864624023,31.04928970336914,30.343217849731445,28.513824462890625,26.950098037719727
4394acd696bd6fb799311d94,pcb4,evaluation,30.151592254638672,28.831138610839844,28.267072677612305,27.588726043701172,26.839048385620117
69c05e26c0538934208dc521,pcb4,evaluation,33.41414260864258,31.928909301757812,31.075361251831055,29.832252502441406,28.430633544921875
89f466e67ac653882f8dbc81,pcb4,evaluation,38.16572570800781,37.53532028198242,36.89749526977539,33.45249938964844,29.384109497070312
b79293a8b446c3933777e959,pcb4,evaluation,31.021387100219727,30.10034942626953,29.627859115600586,27.638813018798828,26.393213272094727
91d77693499ec166c23c8368,pcb4,evaluation,29.41857147216797,28.996904373168945,28.760690689086914,27.896303176879883,26.999340057373047
20d45b89ee36b1a07888cdac,pcb4,evaluation,31.053936004638672,30.4051456451416,29.736906051635742,27.862045288085938,26.677013397216797
c494ae6a513646bc70c540c0,pcb4,evaluation,33.80485916137695,32.739742279052734,32.06497573852539,30.064889907836914,27.89394760131836
faea477c8d6ee5a72581d00f,pcb4,evaluation,32.26163864135742,31.6257381439209,31.058635711669922,28.98874282836914,27.068012237548828
6b99d5545bbc8ceabfa2661f,pcb4,evaluation,37.35905838012695,36.6616325378418,35.86314010620117,31.56324577331543,28.884775161743164
a786d775373a5dd59e5944a3,pcb4,evaluation,30.882339477539062,30.116413116455078,29.444927215576172,27.570568084716797,26.225648880004883
bb5f06b43135b48ef4a8e033,pcb4,evaluation,32.791786193847656,31.637130737304688,30.7446231842041,28.262948989868164,26.93137550354004
6a23f65f01171581e3375726,pcb4,evaluation,29.69393920898437,28.13236427307129,27.579246520996094,26.856618881225586,26.022502899169922
e38909ffe3603d70a931864f,pcb4,evaluation,30.27020263671875,29.927797317504883,29.43446922302246,27.547164916992188,26.02191734313965
ee03ac9f26e4c89aab6c0a4d,pcb4,evaluation,29.90702247619629,28.77806854248047,28.25538444519043,26.92869758605957,26.150381088256836
6b81489b9ee73b2f18ca5ddd,pcb4,evaluation,28.628551483154297,27.73357391357422,27.3326473236084,26.574180603027344,26.00356101989746
02acb841616b8cf4e09bc9c1,pcb4,evaluation,29.704938888549805,29.27952003479004,28.843534469604492,26.93340301513672,25.79629898071289
0d0f11a63286028e86709718,pcb4,evaluation,36.03059768676758,34.9379768371582,34.069095611572266,31.81446075439453,29.05579376220703
9669e7c4e182ca1c98dc5744,pcb4,evaluation,28.65937042236328,27.226783752441406,26.95290756225586,26.343929290771484,25.61913299560547
c34a02a42c7dc2fcd1fb1bc9,pcb4,evaluation,31.10462951660156,29.94681167602539,29.46025848388672,28.115793228149414,26.661022186279297
d9c3d82ceef4ad710833d2b5,pcb4,evaluation,30.637672424316406,29.815126419067383,29.24924087524414,28.130237579345703,26.93235969543457
5f009b1a19fb14d2d967a249,pcb4,evaluation,29.6489200592041,28.73540687561035,28.080297470092773,27.093669891357422,26.18575096130371
c2e3c250556cdfae1d0d304e,pcb4,evaluation,28.37024688720703,27.054994583129883,26.841503143310547,26.427684783935547,25.81281280517578
